"hive";"internal";"external";"board";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00353656109378739";3059;1762;1900;0;11858;4149;23358;45.7275;9.7127;306;1722;9834;94;0;337;8;3;10;0;154;"2023-05-09 08:36:40+02"
"AAA00353656109378739";3023;1781;1912;0;11858;4128;23324;45.7275;9.7127;306;1712;9835;93;0;247;0;14;34;0;173;"2023-05-09 08:51:46+02"
"AAA00353656109378739";3068;1787;1956;0;11858;4122;23324;45.7276;9.7127;284;1693;9835;92;0;292;2;6;26;0;170;"2023-05-09 09:06:48+02"
"AAA00353656109378739";3063;1806;1937;0;11793;4115;23393;45.7276;9.7127;284;1817;9835;93;0;292;8;10;46;0;158;"2023-05-09 09:21:53+02"
"AAA00353656109378739";3063;1818;1950;0;11858;4142;23358;45.7276;9.7127;284;1870;9835;92;0;292;0;1;9;0;165;"2023-05-09 09:36:58+02"
"AAA00353656109378739";3064;1837;2050;0;11924;4115;23358;45.7276;9.7127;284;1887;9835;91;0;135;0;3;15;0;156;"2023-05-09 09:52:03+02"
"AAA00353656109378739";3133;1856;2037;0;11924;4142;23393;45.7276;9.7127;284;1857;9834;90;0;247;0;8;19;0;192;"2023-05-09 10:07:11+02"
"AAA00353656109378739";3070;1868;2006;0;11924;4128;23358;45.7276;9.7127;284;1850;9833;90;0;292;11;16;35;0;164;"2023-05-09 10:22:17+02"
"AAA00353656109378739";3080;1893;2025;0;11858;4128;23393;45.7276;9.7127;284;1984;9831;90;0;135;0;19;44;0;204;"2023-05-09 10:37:22+02"
"AAA00353656109378739";3091;1918;2050;0;11858;4128;23358;45.7276;9.7127;284;2067;9829;88;0;67;13;24;41;0;193;"2023-05-09 10:52:29+02"
"AAA00353656109378739";3062;1950;2118;0;11924;4128;23393;45.7276;9.7127;284;2237;9830;87;0;0;9;7;21;0;243;"2023-05-09 11:07:29+02"
"AAA00353656109378739";3081;1987;2131;0;11924;4149;23393;45.7276;9.7127;284;2280;9829;84;0;247;12;14;48;0;302;"2023-05-09 11:22:34+02"
"AAA00353656109378739";3109;2018;2162;0;11858;4128;23393;45.7276;9.7127;284;2115;9828;82;0;0;15;11;25;0;246;"2023-05-09 11:37:39+02"
"AAA00353656109378739";3117;2043;2181;0;11858;4128;23358;45.7276;9.7127;284;2048;9827;81;0;247;13;15;30;0;278;"2023-05-09 11:52:44+02"
"AAA00353656109378739";3114;2075;2243;0;11924;4115;23428;45.7276;9.7127;284;2078;9826;80;0;202;13;13;52;0;256;"2023-05-09 12:07:45+02"
"AAA00353656109378739";3138;2093;2237;0;11793;4128;23324;45.7276;9.7127;284;2120;9825;80;0;202;14;2;14;202;275;"2023-05-09 12:22:51+02"
"AAA00353656109378739";3129;2112;2256;0;11924;4128;23393;45.7276;9.7127;284;2110;9824;80;0;292;1;4;17;0;298;"2023-05-09 12:37:57+02"
"AAA00353656109378739";3150;2131;2275;0;11858;4122;23358;45.7276;9.7127;284;2118;9823;80;0;67;10;17;48;0;305;"2023-05-09 12:53:03+02"
"AAA00353656109378739";3122;2150;2318;0;11924;4128;23393;45.7275;9.7126;292;2179;9821;78;0;135;5;7;13;0;342;"2023-05-09 13:08:05+02"
"AAA00353656109378739";3129;2162;2312;0;11924;4142;23324;45.7275;9.7126;292;2184;9818;77;0;135;2;22;56;0;355;"2023-05-09 13:23:11+02"
"AAA00353656109378739";3161;2175;2318;0;11858;4142;23324;45.7275;9.7126;292;2140;9816;75;0;202;1;19;58;0;343;"2023-05-09 13:38:17+02"
"AAA00353656109378739";3132;2187;2418;0;11989;4108;23289;45.7275;9.7126;292;2189;9815;75;0;22;0;1;5;0;247;"2023-05-09 13:53:23+02"
"AAA00353656109378739";3151;2200;2387;0;11858;4128;23289;45.7275;9.7126;292;2129;9813;75;0;202;0;13;56;0;305;"2023-05-09 14:08:26+02"
"AAA00353656109378739";3151;2206;2362;0;11858;4115;23255;45.7275;9.7126;292;2127;9810;74;0;22;18;14;26;0;277;"2023-05-09 14:23:33+02"
"AAA00353656109378739";3153;2218;2362;0;11924;4135;23255;45.7275;9.7126;292;2141;9809;74;0;337;0;16;58;0;291;"2023-05-09 14:38:40+02"
"AAA00353656109378739";3152;2218;2368;0;11924;4128;23186;45.7275;9.7126;292;2151;9808;73;0;0;12;10;36;0;319;"2023-05-09 14:53:46+02"
"AAA00353656109378739";3180;2231;2400;0;11793;4128;23151;45.7275;9.7126;292;2138;9807;73;0;292;25;14;40;0;323;"2023-05-09 15:08:47+02"
"AAA00353656109378739";3158;2243;2393;0;11924;4122;23151;45.7275;9.7126;292;2159;9805;73;0;67;12;13;32;0;319;"2023-05-09 15:23:51+02"
"AAA00353656109378739";3187;2256;2400;0;11924;4128;23013;45.7275;9.7126;292;2227;9803;72;0;67;35;16;35;67;510;"2023-05-09 15:38:57+02"
"AAA00353656109378739";3234;2268;2412;0;11924;4115;22909;45.7275;9.7126;292;2296;9801;72;0;135;21;18;28;0;1287;"2023-05-09 15:54:03+02"
"AAA00353656109378739";3269;2287;2450;0;11858;4135;22909;45.7275;9.7126;292;2299;9799;70;0;22;26;24;46;0;1192;"2023-05-09 16:09:08+02"
"AAA00353656109378739";3263;2300;2443;0;11858;4128;22909;45.7275;9.7126;292;2240;9796;69;0;292;12;15;25;0;691;"2023-05-09 16:24:15+02"
"AAA00353656109378739";3271;2306;2450;0;11858;4128;22840;45.7275;9.7126;292;2199;9795;69;0;0;0;16;40;0;633;"2023-05-09 16:39:21+02"
"AAA00353656109378739";3284;2306;2450;0;11858;4128;22840;45.7275;9.7126;292;2149;9793;69;0;202;0;37;137;0;535;"2023-05-09 16:54:27+02"
"AAA00353656109378739";3279;2312;2475;0;11858;4135;22771;45.7275;9.7126;285;2148;9793;70;0;202;11;12;30;0;444;"2023-05-09 17:09:29+02"
"AAA00353656109378739";3279;2306;2450;0;11924;4149;22806;45.7275;9.7126;285;2085;9792;70;0;202;6;16;42;0;345;"2023-05-09 17:24:35+02"
"AAA00353656109378739";3259;2300;2443;0;11793;4128;22771;45.7275;9.7126;285;2027;9791;70;0;202;11;8;14;0;317;"2023-05-09 17:39:41+02"
"AAA00353656109378739";3242;2293;2518;0;11989;4122;22840;45.7275;9.7126;285;2010;9791;70;0;67;0;10;30;0;296;"2023-05-09 17:54:47+02"
"AAA00353656109378739";3229;2281;2462;0;11858;4115;22840;45.7275;9.7126;285;1954;9791;70;0;135;22;12;25;0;223;"2023-05-09 18:09:48+02"
"AAA00353656109378739";3202;2268;2418;0;11858;4115;22806;45.7275;9.7126;285;1900;9789;70;0;247;9;10;20;0;139;"2023-05-09 18:24:54+02"
"AAA00353656109378739";3209;2250;2400;0;11924;4142;22806;45.7275;9.7126;285;1871;9787;71;0;247;4;8;34;0;148;"2023-05-09 18:40:00+02"
"AAA00353656109378739";3188;2231;2381;0;11924;4128;22806;45.7275;9.7126;285;1859;9787;71;0;292;14;26;48;0;123;"2023-05-09 18:55:07+02"
"AAA00353656109378739";3152;2212;2387;0;11924;4128;22737;45.7275;9.7126;285;1862;9786;71;0;112;8;16;25;0;122;"2023-05-09 19:10:08+02"
"AAA00353656109378739";3126;2193;2350;0;11858;4128;22771;45.7275;9.7126;285;1849;9785;70;0;247;38;40;62;0;138;"2023-05-09 19:25:14+02"
"AAA00353656109378739";3112;2168;2325;0;11858;4128;22737;45.7275;9.7126;285;1834;9785;70;0;247;42;36;70;0;96;"2023-05-09 19:40:20+02"
"AAA00353656109378739";3069;2150;2300;0;11858;4122;22771;45.7275;9.7126;285;1792;9785;70;0;202;58;40;86;0;80;"2023-05-09 19:55:25+02"
"AAA00353656109378739";3055;2131;2306;0;11793;4128;22737;45.7275;9.7126;285;1660;9788;71;0;247;22;53;118;0;47;"2023-05-09 20:10:35+02"
"AAA00353656109378739";3000;2112;2268;0;11924;4128;22737;45.7275;9.7126;285;1567;9789;73;0;67;42;35;50;0;17;"2023-05-09 20:25:41+02"
"AAA00353656109378739";3008;2093;2243;0;11924;4128;22737;45.7275;9.7126;285;1525;9790;75;0;0;13;8;17;0;0;"2023-05-09 20:40:47+02"
"AAA00353656109378739";2987;2075;2225;0;11858;4122;22737;45.7275;9.7126;285;1473;9790;77;0;22;8;10;16;0;2;"2023-05-09 20:55:53+02"
"AAA00353656109378739";2996;2068;2231;0;11858;4128;22737;45.7276;9.7127;298;1441;9790;77;0;0;45;19;45;0;2;"2023-05-09 21:10:51+02"
"AAA00353656109378739";2991;2050;2200;0;11858;4115;22737;45.7276;9.7127;298;1434;9791;78;0;0;0;3;6;0;3;"2023-05-09 21:25:57+02"
"AAA00353656109378739";2999;2037;2187;0;11858;4142;22806;45.7276;9.7127;298;1426;9791;79;0;0;0;8;14;0;0;"2023-05-09 21:41:03+02"
"AAA00353656109378739";2981;2025;2262;0;11924;4122;22840;45.7276;9.7127;298;1403;9791;80;0;0;22;13;22;0;0;"2023-05-09 21:56:08+02"
"AAA00353656109378739";2972;2012;2193;0;11858;4128;22875;45.7276;9.7127;298;1370;9791;81;0;292;0;6;15;0;0;"2023-05-09 22:11:12+02"
"AAA00353656109378739";2998;1993;2156;0;11858;4115;22840;45.7276;9.7127;298;1363;9789;82;0;0;12;10;14;0;0;"2023-05-09 22:26:17+02"
"AAA00353656109378739";2999;1981;2131;0;11924;4128;22875;45.7276;9.7127;298;1360;9787;83;0;0;4;8;15;0;0;"2023-05-09 22:41:23+02"
"AAA00353656109378739";2995;1962;2112;0;11858;4149;22875;45.7276;9.7127;298;1361;9786;84;0;0;2;4;12;0;0;"2023-05-09 22:56:29+02"
"AAA00353656109378739";2976;1943;2112;0;11793;4135;22909;45.7276;9.7127;298;1354;9784;85;0;0;10;5;10;0;0;"2023-05-09 23:11:35+02"
"AAA00353656109378739";2964;1925;2087;0;11793;4128;22944;45.7276;9.7127;298;1357;9782;85;0;0;0;5;14;0;0;"2023-05-09 23:26:41+02"
"AAA00353656109378739";2968;1912;2062;0;11924;4128;22909;45.7276;9.7127;298;1356;9782;86;0;247;0;1;7;0;0;"2023-05-09 23:41:46+02"
"AAA00353656109378739";2945;1887;2043;0;11858;4142;22978;45.7276;9.7127;298;1361;9783;86;0;202;7;4;15;0;0;"2023-05-09 23:56:52+02"
"AAA00353656109378739";2918;1875;2043;0;11858;4142;22978;45.7276;9.7127;298;1307;9781;86;0;292;5;27;75;0;0;"2023-05-10 00:11:54+02"
"AAA00353656109378739";2925;1862;2012;0;11924;4149;22978;45.7276;9.7127;298;1299;9782;87;0;202;4;6;32;0;0;"2023-05-10 00:26:59+02"
"AAA00353656109378739";2934;1837;1993;0;11858;4142;23013;45.7276;9.7127;298;1281;9780;87;0;247;13;16;41;0;0;"2023-05-10 00:42:04+02"
"AAA00353656109378739";2934;1825;1975;0;11858;4128;22978;45.7276;9.7127;298;1284;9780;88;0;202;0;2;10;0;0;"2023-05-10 00:57:10+02"
"AAA00353656109378739";2931;1806;1975;0;11858;4128;23013;45.7275;9.7126;316;1290;9781;88;0;135;0;5;19;0;0;"2023-05-10 01:12:13+02"
"AAA00353656109378739";2896;1787;1943;0;11924;4128;22978;45.7275;9.7126;316;1267;9780;88;0;202;0;3;15;0;0;"2023-05-10 01:27:20+02"
"AAA00353656109378739";2912;1775;1931;0;11924;4128;23048;45.7275;9.7126;316;1252;9778;88;0;247;0;0;3;0;0;"2023-05-10 01:42:26+02"
"AAA00353656109378739";2894;1756;2006;0;11924;4122;23048;45.7275;9.7126;316;1251;9777;88;0;292;1;4;8;0;0;"2023-05-10 01:57:31+02"
"AAA00353656109378739";2906;1750;1937;0;11924;4128;23048;45.7275;9.7126;316;1225;9775;88;0;225;7;2;7;225;0;"2023-05-10 02:12:32+02"
"AAA00353656109378739";2868;1737;1900;0;11858;4128;23048;45.7275;9.7126;316;1216;9773;89;0;0;0;3;10;0;0;"2023-05-10 02:27:37+02"
"AAA00353656109378739";2874;1725;1881;0;11793;4122;23082;45.7275;9.7126;316;1229;9773;89;0;292;0;0;0;292;0;"2023-05-10 02:42:43+02"
"AAA00353656109378739";2939;1706;1862;0;11858;4122;23082;45.7275;9.7126;316;1222;9772;89;0;292;0;2;9;0;0;"2023-05-10 02:57:48+02"
"AAA00353656109378739";2938;1693;1868;0;11924;4142;23117;45.7275;9.7126;316;1209;9772;89;0;67;10;8;40;0;0;"2023-05-10 03:12:47+02"
"AAA00353656109378739";2946;1681;1843;0;11793;4115;23186;45.7275;9.7126;316;1200;9772;89;0;292;0;0;4;0;0;"2023-05-10 03:27:52+02"
"AAA00353656109378739";2970;1675;1831;0;11793;4128;23220;45.7275;9.7126;316;1189;9771;89;0;337;0;2;7;0;0;"2023-05-10 03:42:57+02"
"AAA00353656109378739";2972;1662;1818;0;11858;4128;23220;45.7275;9.7126;316;1186;9771;90;0;292;0;0;0;292;0;"2023-05-10 03:58:02+02"
"AAA00353656109378739";2950;1656;1825;0;11858;4135;23186;45.7275;9.7126;316;1161;9771;90;0;292;5;2;8;0;0;"2023-05-10 04:13:05+02"
"AAA00353656109378739";2969;1643;1800;0;11858;4128;23220;45.7275;9.7126;316;1155;9770;90;0;292;0;0;0;0;0;"2023-05-10 04:28:10+02"
"AAA00353656109378739";2944;1631;1787;0;11858;4128;23255;45.7275;9.7126;316;1144;9769;90;0;292;0;0;0;292;0;"2023-05-10 04:43:15+02"
"AAA00353656109378739";3020;1618;1775;0;11858;4115;23220;45.7275;9.7126;316;1132;9768;90;0;292;4;5;11;0;0;"2023-05-10 04:58:21+02"
"AAA00353656109378739";3022;1612;1781;0;11858;4142;23220;45.7275;9.7126;;1132;9767;90;0;292;0;0;0;0;0;"2023-05-10 05:13:21+02"
"AAA00353656109378739";2942;1593;1756;0;11858;4135;23255;45.7275;9.7126;;1137;9766;90;0;292;0;0;0;292;0;"2023-05-10 05:28:26+02"
"AAA00353656109378739";2998;1587;1743;0;11858;4115;23220;45.7275;9.7126;;1135;9767;90;0;292;0;0;0;292;2;"2023-05-10 05:43:31+02"
"AAA00353656109378739";2948;1575;1831;0;11924;4122;23289;45.7275;9.7126;;1139;9766;90;0;292;0;0;0;292;11;"2023-05-10 05:58:36+02"
"AAA00353656109378739";2989;1568;1762;0;11924;4128;23255;45.7275;9.7126;;1129;9765;90;0;0;8;4;12;0;4;"2023-05-10 06:13:41+02"
"AAA00353656109378739";3011;1556;1725;0;11793;4115;23255;45.7275;9.7126;;1134;9765;91;0;0;0;0;0;0;6;"2023-05-10 06:28:46+02"
"AAA00353656109378739";3023;1550;1706;0;11924;4128;23289;45.7275;9.7126;;1131;9765;91;0;0;0;0;0;0;13;"2023-05-10 06:43:52+02"
"AAA00353656109378739";2986;1537;1693;0;11793;4115;23255;45.7275;9.7126;;1131;9766;91;0;0;0;0;0;0;20;"2023-05-10 06:58:57+02"
"AAA00353656109378739";3002;1525;1700;0;11793;4128;23289;45.7275;9.7126;;1142;9767;91;0;0;0;0;0;0;20;"2023-05-10 07:13:58+02"
"AAA00353656109378739";2966;1518;1681;0;11858;4128;23289;45.7275;9.7126;;1150;9767;91;0;0;0;0;0;0;25;"2023-05-10 07:29:03+02"
"AAA00353656109378739";2953;1518;1668;0;11924;4128;23289;45.7275;9.7126;;1170;9769;91;0;202;0;0;2;0;19;"2023-05-10 07:44:08+02"
"AAA00353656109378739";2968;1512;1668;0;11858;4128;23324;45.7275;9.7126;;1185;9770;92;0;202;0;0;0;202;14;"2023-05-10 07:59:13+02"
"AAA00353656109378739";2968;1506;1675;0;11858;4142;23324;45.7275;9.7126;;1186;9770;92;0;292;1;1;9;0;13;"2023-05-10 08:14:24+02"
"AAA00353656109378739";2872;1506;1662;0;11858;4128;23289;45.7275;9.7126;;1172;9771;92;0;292;0;0;0;292;23;"2023-05-10 08:29:30+02"
"AAA00353656109378739";2926;1506;1656;0;11793;4128;23289;45.7275;9.7126;;1188;9771;92;0;292;0;0;0;292;45;"2023-05-10 08:44:35+02"
"AAA00353656109378739";2868;1500;1656;0;11858;4149;23289;45.7275;9.7126;;1192;9770;92;0;292;0;1;8;0;30;"2023-05-10 08:59:40+02"
"AAA00353656109378739";2863;1500;1662;0;11858;4149;23289;45.7275;9.7126;;1201;9766;92;0;135;0;6;24;0;58;"2023-05-10 09:14:54+02"
"AAA00353656109378739";2852;1506;1656;0;11858;4128;23255;45.7275;9.7126;;1209;9768;92;0;292;0;1;8;0;44;"2023-05-10 09:29:58+02"
"AAA00353656109378739";2858;1506;1656;0;11924;4115;23289;45.7275;9.7126;;1236;9770;93;0;292;0;0;0;292;50;"2023-05-10 09:45:03+02"
"AAA00353656109378739";2846;1518;1756;0;11924;4108;23255;45.7275;9.7126;;1268;9771;93;0;292;0;0;2;0;73;"2023-05-10 10:00:07+02"
"AAA00353656109378739";2812;1531;1700;0;11858;4128;23255;45.7275;9.7126;;1316;9772;94;0;247;0;0;0;247;78;"2023-05-10 10:15:09+02"
"AAA00353656109378739";2787;1537;1681;0;11858;4135;23220;45.7275;9.7126;;1322;9773;93;0;0;8;5;10;0;91;"2023-05-10 10:30:14+02"
"AAA00353656109378739";2742;1537;1681;0;11924;4128;23186;45.7275;9.7126;;1309;9773;94;0;247;6;16;34;0;135;"2023-05-10 10:45:19+02"
"AAA00353656109378739";2725;1550;1687;0;11858;4128;23151;45.7275;9.7126;;1307;9773;94;0;202;2;7;32;0;134;"2023-05-10 11:00:25+02"
"AAA00353656109378739";2720;1562;1706;0;11858;4128;23117;45.7275;9.7126;;1329;9774;94;0;202;0;0;5;0;143;"2023-05-10 11:15:26+02"
"AAA00353656109378739";2726;1562;1700;0;11858;4128;23151;45.7275;9.7126;;1333;9774;94;0;247;0;3;14;0;109;"2023-05-10 11:30:30+02"
"AAA00353656109378739";2719;1568;1700;0;11924;4128;23186;45.7275;9.7126;;1380;9774;94;0;247;0;0;0;247;124;"2023-05-10 11:45:36+02"
"AAA00353656109378739";2720;1581;1712;0;11924;4122;23117;45.7275;9.7126;;1422;9773;95;0;247;0;1;6;0;111;"2023-05-10 12:00:42+02"
"AAA00353656109378739";2724;1587;1731;0;11858;4128;23186;45.7275;9.7126;;1433;9773;94;0;202;0;0;2;0;120;"2023-05-10 12:15:44+02"
"AAA00353656109378739";2722;1600;1731;0;11858;4128;23151;45.7275;9.7126;;1425;9774;94;0;292;6;6;15;0;98;"2023-05-10 12:30:49+02"
"AAA00353656109378739";2773;1606;1743;0;11858;4122;23186;45.7275;9.7126;;1410;9773;94;0;292;0;3;16;0;80;"2023-05-10 12:45:54+02"
"AAA00353656109378739";2748;1618;1750;0;11858;4142;23151;45.7275;9.7126;;1358;9773;94;0;0;29;5;29;0;54;"2023-05-10 13:00:59+02"
"AAA00353656109378739";2746;1625;1768;0;11924;4128;23151;45.7275;9.7127;287;1310;9772;94;0;157;32;10;32;157;44;"2023-05-10 13:15:58+02"
"AAA00353656109378739";2716;1625;1762;0;11793;4128;23117;45.7275;9.7127;287;1295;9772;94;0;0;2;3;10;0;51;"2023-05-10 13:31:03+02"
"AAA00353656109378739";2756;1625;1775;0;11989;4128;23082;45.7275;9.7127;287;1263;9771;94;0;247;0;3;8;0;23;"2023-05-10 13:46:08+02"
"AAA00353656109378739";2747;1625;1762;0;11924;4142;23117;45.7275;9.7127;287;1262;9771;94;0;292;0;0;5;0;33;"2023-05-10 14:01:12+02"
"AAA00353656109378739";2754;1625;1775;0;11858;4122;23117;45.7275;9.7127;287;1277;9771;94;0;135;6;3;10;0;53;"2023-05-10 14:16:17+02"
"AAA00353656109378739";2697;1625;1762;0;11858;4142;23117;45.7275;9.7127;287;1328;9771;95;0;292;0;4;16;0;76;"2023-05-10 14:31:22+02"
"AAA00353656109378739";2703;1625;1762;0;11858;4135;23117;45.7275;9.7127;287;1348;9771;95;0;202;0;2;14;0;97;"2023-05-10 14:46:27+02"
"AAA00353656109378739";2696;1631;1768;0;11858;4128;23117;45.7275;9.7127;287;1353;9770;95;0;247;0;3;12;0;102;"2023-05-10 15:01:32+02"
"AAA00353656109378739";2750;1637;1781;0;11858;4149;23048;45.7275;9.7127;287;1343;9770;94;0;202;8;5;12;0;56;"2023-05-10 15:16:36+02"
"AAA00353656109378739";2750;1637;1775;0;11858;4128;23082;45.7275;9.7127;287;1349;9770;94;0;247;0;0;0;247;56;"2023-05-10 15:31:42+02"
"AAA00353656109378739";2733;1637;1775;0;11793;4142;23082;45.7275;9.7127;287;1305;9769;94;0;247;0;3;10;0;67;"2023-05-10 15:46:48+02"
"AAA00353656109378739";2706;1637;1775;0;11858;4128;23082;45.7275;9.7127;287;1263;9768;94;0;202;2;6;32;0;27;"2023-05-10 16:01:53+02"
"AAA00353656109378739";2756;1637;1781;0;11858;4128;23082;45.7275;9.7127;287;1244;9768;94;0;337;0;3;16;0;28;"2023-05-10 16:16:53+02"
"AAA00353656109378739";2748;1631;1775;0;11858;4135;23117;45.7275;9.7127;287;1242;9768;94;0;337;7;7;18;0;39;"2023-05-10 16:31:59+02"
"AAA00353656109378739";2736;1631;1768;0;11858;4128;23082;45.7275;9.7127;287;1244;9768;94;0;135;0;2;10;0;37;"2023-05-10 16:47:05+02"
"AAA00353656109378739";2723;1625;1762;0;11858;4149;23082;45.7275;9.7127;287;1242;9768;94;0;202;0;1;10;0;23;"2023-05-10 17:02:10+02"
"AAA00353656109378739";2728;1631;1775;0;11793;4122;23082;45.7275;9.7126;299;1263;9769;94;0;292;0;0;0;292;41;"2023-05-10 17:17:09+02"
"AAA00353656109378739";2748;1631;1768;0;11858;4128;23151;45.7275;9.7126;299;1254;9767;94;0;292;0;2;8;0;66;"2023-05-10 17:32:14+02"
"AAA00353656109378739";2753;1631;1787;0;11924;4122;23117;45.7275;9.7126;299;1286;9768;95;0;292;0;0;0;0;54;"2023-05-10 17:47:19+02"
"AAA00353656109378739";2727;1637;1775;0;11924;4115;23151;45.7275;9.7126;299;1336;9767;95;0;0;0;0;0;0;43;"2023-05-10 18:02:24+02"
"AAA00353656109378739";2788;1637;1787;0;11858;4135;23117;45.7275;9.7126;299;1346;9766;95;0;292;0;0;2;0;64;"2023-05-10 18:17:25+02"
"AAA00353656109378739";2727;1643;1775;0;11858;4142;23151;45.7275;9.7126;299;1283;9767;95;0;337;0;2;10;0;43;"2023-05-10 18:32:30+02"
"AAA00353656109378739";2731;1643;1775;0;11858;4128;23151;45.7275;9.7126;299;1301;9767;95;0;337;0;0;0;337;22;"2023-05-10 18:47:35+02"
"AAA00353656109378739";2744;1643;1775;0;11793;4128;23186;45.7275;9.7126;299;1302;9767;95;0;337;0;0;0;337;30;"2023-05-10 19:02:40+02"
"AAA00353656109378739";2747;1643;1787;0;11924;4115;23117;45.7275;9.7126;299;1300;9766;95;0;292;0;0;0;292;39;"2023-05-10 19:17:42+02"
"AAA00353656109378739";2796;1637;1775;0;11924;4142;23151;45.7275;9.7126;299;1308;9764;95;0;292;0;0;0;292;36;"2023-05-10 19:32:47+02"
"AAA00353656109378739";2744;1643;1775;0;11858;4122;23117;45.7275;9.7126;299;1308;9765;94;0;292;0;0;0;292;27;"2023-05-10 19:47:53+02"
"AAA00353656109378739";2779;1637;1775;0;11793;4149;23151;45.7275;9.7126;299;1270;9766;94;0;292;0;0;0;292;17;"2023-05-10 20:02:58+02"
"AAA00353656109378739";2743;1637;1781;0;11858;4149;23186;45.7275;9.7126;299;1267;9767;94;0;292;0;0;0;292;10;"2023-05-10 20:18:15+02"
"AAA00353656109378739";2770;1637;1775;0;11858;4135;23151;45.7275;9.7126;299;1236;9769;94;0;292;0;0;0;292;4;"2023-05-10 20:33:21+02"
"AAA00353656109378739";2795;1631;1768;0;11924;4149;23117;45.7275;9.7126;299;1229;9770;94;0;292;0;0;0;292;1;"2023-05-10 20:48:26+02"
"AAA00353656109378739";2789;1625;1762;0;11793;4135;23151;45.7275;9.7126;299;1227;9772;94;0;292;0;0;0;292;0;"2023-05-10 21:03:31+02"
"AAA00353656109378739";2760;1625;1768;0;11924;4149;23151;45.7275;9.7127;303;1211;9772;94;0;292;0;0;0;292;0;"2023-05-10 21:18:32+02"
"AAA00353656109378739";2748;1618;1756;0;11793;4122;23151;45.7275;9.7127;303;1189;9773;94;0;292;0;0;0;292;0;"2023-05-10 21:33:37+02"
"AAA00353656109378739";2787;1606;1781;0;11924;4115;23186;45.7275;9.7127;303;1203;9773;94;0;292;0;0;0;292;0;"2023-05-10 21:48:42+02"
"AAA00353656109378739";2788;1600;1750;0;11858;4128;23186;45.7275;9.7127;303;1193;9774;94;0;292;0;0;0;0;0;"2023-05-10 22:03:48+02"
"AAA00353656109378739";2762;1600;1750;0;11924;4128;23186;45.7275;9.7127;303;1199;9773;94;0;292;0;0;0;292;0;"2023-05-10 22:18:48+02"
"AAA00353656109378739";2823;1593;1731;0;11858;4128;23186;45.7275;9.7127;303;1185;9773;94;0;292;0;0;3;0;0;"2023-05-10 22:33:53+02"
"AAA00353656109378739";2823;1581;1725;0;11924;4135;23186;45.7275;9.7127;303;1178;9773;94;0;292;0;0;0;292;0;"2023-05-10 22:48:58+02"
"AAA00353656109378739";2858;1575;1718;0;11858;4128;23220;45.7275;9.7127;303;1173;9772;94;0;292;0;0;0;292;0;"2023-05-10 23:04:03+02"
"AAA00353656109378739";2763;1568;1718;0;11858;4122;23186;45.7275;9.7127;303;1160;9771;94;0;0;0;0;0;0;0;"2023-05-10 23:19:06+02"
"AAA00353656109378739";2733;1556;1706;0;11858;4128;23186;45.7275;9.7127;303;1160;9770;94;0;0;0;0;0;0;0;"2023-05-10 23:34:11+02"
"AAA00353656109378739";2780;1550;1700;0;11858;4128;23186;45.7275;9.7127;303;1141;9770;94;0;0;0;0;0;0;0;"2023-05-10 23:49:16+02"
"AAA00353656109378739";2803;1543;1687;0;11858;4142;23151;45.7275;9.7127;303;1134;9770;94;0;0;5;2;10;0;0;"2023-05-11 00:04:21+02"
"AAA00353656109378739";2809;1537;1687;0;11858;4149;23151;45.7275;9.7127;303;1132;9771;94;0;247;0;1;7;0;0;"2023-05-11 00:19:24+02"
"AAA00353656109378739";2774;1531;1675;0;11858;4149;23186;45.7275;9.7127;303;1129;9771;94;0;247;0;0;0;247;0;"2023-05-11 00:34:29+02"
"AAA00353656109378739";2787;1518;1668;0;11924;4122;23151;45.7275;9.7127;303;1133;9771;94;0;247;0;0;0;247;0;"2023-05-11 00:49:34+02"
"AAA00353656109378739";2777;1506;1656;0;11858;4149;23186;45.7275;9.7127;303;1136;9770;94;0;0;0;3;12;0;0;"2023-05-11 01:04:40+02"
"AAA00353656109378739";2779;1506;1656;0;11858;4128;23186;45.7275;9.7126;294;1142;9769;94;0;0;0;0;0;0;0;"2023-05-11 01:19:43+02"
"AAA00353656109378739";2813;1493;1643;0;11858;4128;23186;45.7275;9.7126;294;1137;9768;94;0;0;0;0;0;0;0;"2023-05-11 01:34:48+02"
"AAA00353656109378739";2779;1493;1681;0;12055;4128;23220;45.7275;9.7126;294;1137;9766;94;0;0;0;0;0;0;0;"2023-05-11 01:49:53+02"
"AAA00353656109378739";2821;1481;1637;0;11858;4142;23220;45.7275;9.7126;294;1143;9764;94;0;0;0;0;0;0;0;"2023-05-11 02:04:58+02"
"AAA00353656109378739";2803;1481;1637;0;11858;4142;23186;45.7275;9.7126;294;1141;9762;94;0;0;0;0;0;0;0;"2023-05-11 02:20:13+02"
"AAA00353656109378739";2794;1475;1625;0;11793;4115;23220;45.7275;9.7126;294;1140;9760;94;0;292;3;0;3;292;0;"2023-05-11 02:35:18+02"
"AAA00353656109378739";2793;1468;1618;0;11924;4115;23186;45.7275;9.7126;294;1129;9758;94;0;292;0;0;0;292;0;"2023-05-11 02:50:23+02"
